6393,33,3,245378,5,0,2,0,0,0,0,40,0,0
6394,44,3,179136,8,6,9,0,1,0,0,40,0,0
6395,21,3,116788,8,6,5,0,0,0,0,40,0,0
6396,21,3,129699,8,6,6,0,0,0,0,40,0,0
6397,46,1,39606,13,0,7,0,0,0,0,40,27,1
6398,44,5,95150,9,0,7,0,0,0,0,50,0,1
6399,63,3,102479,12,3,7,0,1,0,0,40,0,0
6400,44,3,199191,8,0,6,0,1,0,0,30,0,0
6401,31,3,229636,9,0,5,0,0,0,0,45,6,0
6402,26,3,53833,9,0,7,0,0,0,0,42,0,0
6403,37,5,27997,8,6,0,0,0,0,0,50,0,0
6404,33,3,111363,12,0,5,0,0,0,0,45,0,0
6405,38,3,107630,12,0,7,0,0,0,0,40,0,0
6406,26,3,134287,10,6,9,0,1,0,0,35,0,0
6407,46,5,283004,10,3,7,2,1,0,0,63,20,0
6408,24,3,33616,8,6,13,0,1,0,0,35,0,0
6409,47,2,121124,13,0,8,0,0,0,0,35,0,1
6410,27,3,188189,9,6,10,0,1,0,0,30,0,0
6411,46,3,106255,9,0,5,0,0,0,0,40,0,0
6412,47,1,282830,11,0,6,1,0,0,0,40,0,1
6413,47,3,243904,8,3,6,0,0,0,0,40,7,0
6414,69,3,165017,8,5,2,0,0,2538,0,40,0,0
6415,32,3,131584,8,0,9,0,0,7298,0,40,0,1
6416,51,3,427781,8,0,0,1,0,0,0,40,0,0
6417,36,3,334291,8,0,9,0,0,0,0,40,0,1
6418,50,2,173224,13,0,8,0,1,0,0,40,0,0
6419,29,3,87507,15,0,8,2,0,0,0,60,17,0
6420,32,3,187560,14,0,8,0,0,3908,0,40,0,0
6421,27,3,204497,5,3,0,3,0,0,0,75,0,0
6422,60,3,230545,3,3,6,0,1,0,0,35,4,0
6423,31,3,118161,8,0,13,0,0,0,0,40,0,0
6424,46,3,150499,11,0,5,0,0,0,0,40,0,0
6425,40,2,96554,8,6,6,0,1,0,0,40,0,0
6426,39,3,288551,9,0,5,1,0,0,0,52,0,1
6427,69,4,104003,3,0,9,0,0,0,0,55,0,0
6428,54,5,124963,12,0,7,0,0,0,0,40,0,1
6429,56,3,198388,8,3,6,0,1,0,0,40,0,0
6430,47,1,126204,9,3,6,0,1,0,0,40,0,0
6431,25,3,91709,11,6,10,0,1,0,0,45,0,0
6432,34,4,152109,8,0,0,0,0,0,0,60,0,0
6433,24,4,191954,3,6,4,0,0,0,0,50,0,0
6434,63,3,108097,9,0,5,0,0,10566,0,45,0,0
6435,29,2,289991,13,0,8,0,0,0,0,50,0,0
6436,64,3,92115,9,0,6,0,0,0,0,40,0,0
6437,44,3,320277,12,6,8,0,0,0,0,40,0,0
6438,26,3,33610,8,6,5,0,0,0,0,60,0,0
6439,36,3,168276,5,3,13,0,1,0,0,40,0,0
6440,55,0,175127,12,0,6,0,0,7688,0,38,0,1
6441,37,3,254973,8,0,3,0,1,0,0,40,0,1
6442,37,3,95336,5,6,2,0,0,0,0,65,0,0
6443,63,3,346975,12,0,8,0,1,7688,0,36,0,1
6444,33,3,227282,8,0,0,0,0,0,0,60,0,0
6445,19,3,138153,9,6,6,0,1,0,0,10,0,0
6446,57,2,174132,13,0,8,1,1,0,1977,40,0,1
6447,31,3,182237,11,0,9,0,0,4386,0,45,0,1
6448,58,2,217775,8,0,7,0,0,7298,0,40,0,1
6449,25,3,394503,9,0,9,0,0,0,0,40,0,0
6450,40,3,141657,8,3,6,0,1,0,0,40,0,0
6451,18,3,125441,6,6,13,0,0,1055,0,20,0,0
6452,26,3,172230,8,6,6,0,0,0,0,40,0,0
6453,29,3,282944,15,0,8,0,0,0,0,50,0,1
6454,45,2,55377,12,0,8,1,0,0,0,40,0,0
6455,35,0,49352,9,6,6,0,1,0,0,38,0,0
6456,32,3,213887,9,3,2,0,0,0,0,45,0,0
6457,61,4,24046,8,5,13,0,1,0,0,40,0,0
6458,26,0,208122,12,6,8,0,0,0,0,15,0,0
6459,56,3,176118,8,0,5,0,0,3103,0,40,0,1
6460,22,3,227994,9,2,6,2,1,0,0,39,0,0
6461,49,3,215389,12,0,2,1,0,0,0,48,0,0
6462,40,3,99434,8,0,13,0,1,0,0,12,0,0
6463,37,3,190964,8,4,7,0,0,0,0,40,0,0
6464,28,3,259840,12,0,9,0,0,0,0,60,0,1
6465,27,3,168827,8,0,2,0,0,0,0,40,0,0
6466,34,5,28984,10,3,9,0,1,0,0,40,0,0
6467,49,3,182211,4,0,3,0,0,0,0,45,0,0
6468,41,3,82393,9,6,5,2,0,0,0,40,0,0
6469,28,3,183639,12,6,6,0,0,0,0,21,0,0
6470,38,3,342448,9,0,7,0,0,0,0,55,0,1
6471,47,0,469907,11,0,12,0,0,0,1740,40,0,0
6472,28,2,211920,8,0,12,0,0,0,0,40,0,0
6473,44,0,33658,13,0,8,0,0,7688,0,50,0,1
6474,41,1,34178,12,3,8,0,0,0,0,40,0,0
6475,50,3,400630,14,0,8,0,0,0,0,36,0,1
6476,73,4,161251,8,5,5,0,0,0,0,24,0,0
6477,21,3,255685,9,6,13,1,0,0,0,40,2,0
6478,38,3,199256,8,3,6,0,1,0,0,40,0,0
6479,47,3,221666,9,3,10,0,1,0,0,40,0,0
6480,52,3,145409,9,0,0,0,0,15024,0,60,1,1
6481,24,3,39615,12,6,9,0,0,0,0,45,0,0
6482,44,3,104440,12,0,7,0,0,0,0,40,0,1
6483,27,3,151382,3,3,2,0,0,0,974,40,0,0
6484,61,4,503675,9,0,9,1,0,0,0,60,0,1
6485,58,3,306233,12,0,9,0,0,15024,0,40,0,1
6486,51,3,216475,12,6,9,0,1,0,1564,43,0,1
6487,49,3,50748,9,3,9,0,1,0,0,55,27,0
6488,23,3,107190,9,6,6,1,0,0,0,20,0,0
6489,19,3,206874,10,6,6,1,1,0,0,40,0,0
6490,21,3,83141,8,6,4,0,0,0,0,53,0,0
6491,56,3,444089,6,3,9,0,1,0,0,40,0,0
6492,35,3,141896,7,0,5,0,0,0,0,40,0,0
6493,37,1,33487,9,3,10,3,1,0,0,20,0,0
6494,41,3,65372,15,3,9,0,1,0,0,50,0,1
6495,30,3,341346,6,0,9,0,0,0,0,40,0,0
6496,47,3,287480,9,0,5,0,0,0,0,40,0,0
6497,59,5,107287,5,5,7,0,1,0,2559,50,0,1
6498,55,3,199067,6,0,2,0,0,0,0,32,0,0
6499,31,3,159737,5,6,6,1,1,0,0,40,0,0
6500,30,3,110643,13,0,6,0,0,4386,0,40,0,1
6501,24,3,117583,12,6,7,0,0,0,0,48,0,0
6502,49,4,43479,9,0,5,0,0,0,0,40,0,0
6503,23,3,203003,3,6,5,0,0,0,0,25,28,0
6504,50,3,133963,8,3,6,0,1,0,0,35,0,0
6505,38,3,227794,12,6,6,1,0,0,0,40,0,0
6507,49,4,110457,9,0,5,0,0,0,0,50,0,1
6509,46,1,297906,12,0,8,2,0,0,0,50,0,1
6510,19,3,151506,8,6,13,0,1,0,0,30,0,0
6511,31,1,139455,12,6,7,0,1,0,0,40,4,0
6512,38,3,26987,8,3,13,0,1,0,0,40,0,0
6513,56,4,233312,13,0,5,0,0,0,0,50,0,1
6514,24,3,161092,12,6,7,0,0,0,0,40,0,0
6515,58,2,98361,8,0,7,0,0,0,0,50,0,0
6516,28,3,188928,8,0,13,0,0,0,0,40,0,0
6517,22,3,164922,8,0,13,0,0,0,0,40,0,0
6518,46,3,185673,8,3,0,0,0,0,0,40,0,0
6519,30,3,193598,0,6,4,0,0,0,0,40,6,0
6520,56,3,274111,12,0,6,0,0,0,0,45,0,1
6521,56,3,160932,8,0,0,0,0,0,0,44,0,1
6522,50,3,44368,9,0,7,0,0,0,0,40,0,0
6523,30,3,280927,12,6,6,0,1,0,0,40,0,0
6524,24,3,222993,8,6,2,0,0,0,0,40,0,0
6525,42,1,25240,10,3,8,3,1,0,0,40,0,0
6526,31,4,204052,8,0,5,0,0,0,0,40,0,1
6527,46,3,169042,5,6,13,0,1,0,0,25,9,0
6528,31,3,104509,12,6,9,0,1,0,0,65,0,1
6529,38,2,185394,12,0,8,0,1,7688,0,40,0,1
6530,44,2,254146,13,0,8,0,0,0,0,40,0,1
6531,55,5,227856,12,0,7,0,0,0,2415,50,0,1
6532,19,3,183041,8,6,13,0,0,0,0,20,0,0
6533,45,3,107682,13,3,7,0,1,0,0,40,0,1
6534,50,5,287598,9,0,5,0,0,0,0,70,0,0
6535,53,3,182186,4,0,13,0,0,0,0,40,11,0
6536,41,5,194636,12,0,9,0,0,99999,0,65,0,1
6537,45,3,112305,9,3,13,1,1,0,0,40,0,0
6538,21,3,212661,5,6,6,0,1,0,0,39,0,0
6539,37,3,32709,12,0,10,0,1,0,0,40,0,1
6540,42,1,46366,8,4,6,1,1,0,0,40,0,0
6541,37,4,24106,8,0,10,0,0,0,0,30,0,0
6542,45,4,40666,10,0,4,0,0,0,0,60,0,0
6543,32,3,182975,9,6,10,0,1,0,0,20,0,0
6544,30,3,345122,14,0,8,0,0,0,0,50,0,0
6545,37,3,120045,8,3,2,0,1,0,0,56,0,0
6546,32,3,152940,9,0,9,0,0,0,0,40,0,1
6547,43,3,243580,12,0,8,0,0,0,0,40,0,1
6548,46,3,182128,13,3,8,0,1,6497,0,50,0,0
6549,33,3,101562,13,6,7,0,1,0,0,40,0,0
6550,48,3,108699,8,6,6,0,1,0,0,40,0,0
6551,34,3,175878,8,0,9,0,1,0,0,40,0,0
6552,34,2,177675,9,6,12,0,0,0,0,50,0,1
6553,33,3,213887,8,3,4,0,0,0,0,40,0,0
6554,36,3,357619,12,0,7,0,1,0,0,60,28,0
6555,23,3,435835,8,6,9,0,0,0,1669,55,0,0
6556,39,3,165799,8,0,7,0,0,0,0,40,0,0
6557,22,3,71469,11,6,9,0,1,0,0,25,0,0
6558,19,3,229745,8,6,4,0,0,0,0,20,0,0
6559,47,3,284916,8,0,9,0,0,7298,0,45,0,1
6560,46,3,28419,10,6,0,0,0,0,0,50,0,0
6561,47,3,26950,13,3,9,0,1,0,0,6,0,0
6562,47,4,107231,15,0,8,0,0,0,0,35,0,1
6563,52,2,512103,9,3,0,0,1,0,0,40,0,0
6564,38,4,245090,4,0,5,0,0,0,0,40,6,0
6565,58,3,314153,8,0,9,0,0,0,0,40,0,1
6566,32,3,243988,2,0,13,0,0,0,0,40,6,0
6567,54,4,82551,10,0,10,0,1,0,0,10,0,0
6568,20,3,42706,9,6,6,0,0,0,0,25,0,0
6569,25,3,235795,11,6,9,0,0,0,0,48,0,0
6570,25,4,108001,4,6,5,0,0,0,0,15,0,0
6571,36,0,112497,12,3,8,0,0,0,1876,44,0,0
6572,69,4,128206,8,0,10,0,0,0,0,30,0,0
6573,28,3,224634,12,0,8,0,1,0,0,45,0,1
6574,20,3,362999,9,6,6,0,1,0,0,20,0,0
6575,21,3,346693,3,6,4,0,0,0,0,40,0,0
6576,37,3,175759,12,0,10,0,0,0,0,40,0,1
6577,21,3,99199,8,6,2,0,0,0,0,32,0,0
6578,39,3,143445,8,0,13,1,1,0,0,40,0,0
6579,34,3,118710,10,0,13,0,0,0,0,40,0,1
6580,33,2,224185,8,0,5,0,0,0,0,40,0,0
6581,47,3,118972,8,0,0,0,0,0,0,50,0,1
6582,29,3,165360,10,6,6,0,1,0,0,40,0,0
6583,48,3,38950,8,0,10,0,0,0,0,89,0,0
6584,42,5,277256,15,0,8,0,0,0,1977,60,0,1
6585,29,3,247151,6,3,2,0,1,0,0,40,0,0
6586,34,3,213722,8,6,3,0,0,0,0,40,0,0
6587,20,3,209955,9,6,13,0,0,0,0,25,0,0
6588,41,3,174395,13,0,8,0,0,0,0,40,0,1
6589,45,3,138626,9,3,7,0,0,0,1876,50,0,0
6590,23,3,200207,8,3,3,0,0,0,0,44,0,0
6591,19,3,156587,9,6,6,0,1,0,0,38,0,0
6592,24,3,33016,9,6,5,0,0,0,0,40,0,0
6593,32,3,153588,8,3,5,0,0,0,0,40,0,0
6594,52,3,99736,13,3,8,0,0,15020,0,50,0,1
6595,36,3,284166,8,6,9,0,0,0,0,60,0,1
6596,18,3,716066,5,6,2,0,0,0,0,30,0,0
6597,27,3,188519,8,3,9,0,1,0,0,40,0,0
6598,26,3,109080,9,0,9,0,0,0,0,60,0,0
6599,52,3,174421,11,3,8,0,1,0,0,32,0,0
6600,24,3,259351,9,6,5,3,0,0,0,40,6,0
6601,42,1,284403,8,3,6,1,0,0,0,40,0,0
6602,39,3,85319,14,0,8,0,1,7688,0,60,0,1
6603,20,0,340475,9,6,6,0,1,0,0,10,0,0
6604,35,3,170617,8,6,2,1,1,0,0,48,0,0
6605,54,3,94055,12,0,13,0,0,0,0,40,0,0
6606,24,3,117779,12,6,7,0,0,0,0,40,0,0
6607,24,3,209770,12,6,8,0,1,0,0,8,0,0
6608,20,3,317443,9,6,6,1,1,0,0,15,0,0
6609,28,3,107411,12,6,8,0,1,0,0,35,0,0
6610,36,4,122493,8,0,5,0,0,0,0,47,0,0
6611,38,3,101978,9,4,2,0,0,0,2258,55,0,1
6612,22,3,335453,8,6,6,0,1,0,0,60,0,0
6613,56,3,318329,8,0,2,0,0,0,0,40,0,0
6614,24,3,100321,12,0,8,0,0,0,0,45,0,0
6615,24,4,81145,9,6,13,0,1,0,0,75,0,0
6616,22,3,62865,11,6,6,0,1,0,0,40,0,0
6617,21,3,176262,9,6,7,0,1,0,0,30,0,0
6618,42,3,168103,12,0,7,0,0,0,0,40,0,1
6619,41,2,208174,13,3,8,0,1,0,0,55,0,0
6620,19,3,188815,8,6,13,0,1,34095,0,20,0,0
6621,67,4,226092,9,0,4,0,0,0,0,44,0,0
6622,20,3,212668,9,6,9,0,1,0,0,30,0,0
6623,32,3,381583,8,0,5,4,0,0,0,40,0,0
6624,46,3,239439,8,4,2,1,1,0,0,40,0,0
6625,52,3,172493,8,6,9,0,1,0,0,36,0,0
6626,44,3,239876,12,3,8,1,0,0,0,40,0,0
6627,37,2,218184,12,0,8,0,0,0,1887,40,0,1
6628,27,4,206889,9,0,4,0,0,0,0,50,0,0
6629,35,3,110668,8,0,2,1,1,0,0,35,0,0
6630,30,3,211028,8,6,6,0,1,0,0,45,0,0
6631,64,2,202984,8,0,5,0,0,3137,0,40,0,0
6632,48,3,20296,8,3,6,0,1,0,0,37,0,1
6633,35,3,194690,3,3,10,0,1,0,0,40,0,0
6634,28,4,204984,12,6,10,0,0,0,0,45,0,0
6635,63,4,35021,12,0,8,2,0,0,1977,32,23,1
6636,40,4,238574,14,0,8,0,0,0,0,55,0,1
6637,33,3,345360,9,6,9,0,0,0,0,40,0,0
6638,40,3,192381,9,0,5,0,0,0,0,50,0,1
6639,25,3,479765,3,6,9,0,0,0,0,45,13,0
6640,45,5,34091,12,0,7,0,0,0,0,38,0,1
6641,30,3,151773,9,0,2,0,0,0,0,40,0,1
6642,53,3,299080,9,6,6,1,1,0,0,40,0,0
6643,63,3,135339,8,0,6,2,0,2105,0,40,25,0
6644,27,2,52156,9,0,12,0,0,0,0,60,0,0
6645,31,3,318647,6,6,5,0,0,0,0,40,0,0
6646,33,3,80145,8,0,0,0,0,0,0,60,0,0
6647,39,0,343646,12,3,12,0,0,0,0,40,6,1
6648,42,4,198692,9,0,5,0,0,0,0,45,0,1
6649,19,3,266635,8,6,13,1,0,0,0,30,0,0
6650,31,3,197672,12,0,8,0,0,0,0,40,0,0
6651,53,3,185846,8,0,5,0,0,0,0,40,0,0
6652,47,4,315110,9,0,8,0,0,0,0,20,0,0
6653,27,3,220754,15,6,6,0,1,0,0,40,0,0
6654,22,3,64292,8,6,10,0,1,0,0,40,0,0
6655,29,3,126060,8,0,9,0,1,0,0,40,0,1
6656,52,3,78012,8,5,9,0,1,0,1762,40,0,0
6657,32,3,210562,10,3,5,0,0,0,0,46,0,0
6658,23,3,350181,8,6,9,0,0,0,0,40,0,0
6659,27,3,233421,9,6,6,0,0,0,0,20,0,0
6660,53,3,167170,8,5,2,1,1,0,0,40,0,0
6661,18,3,260801,8,6,3,0,0,0,0,20,0,0
6662,41,3,173370,12,4,9,0,1,0,0,30,0,0
6663,27,3,135520,8,0,2,0,1,0,0,40,11,0
6664,30,3,121308,9,3,9,0,0,0,0,40,0,0
6665,41,3,444743,8,3,10,0,1,0,0,40,0,0
6666,21,3,65225,9,6,6,0,1,0,0,30,0,0
6667,58,0,136982,8,2,13,1,1,0,0,40,7,0
6668,45,0,271962,12,3,12,0,1,0,0,40,0,0
6669,40,3,204046,5,3,0,0,0,0,0,40,0,0
6670,21,3,225823,9,6,6,0,1,0,0,40,0,0
6671,29,3,183009,12,6,8,4,1,0,1590,40,0,0
6672,50,3,121038,10,0,13,1,1,0,0,40,0,0
6673,26,3,49092,8,0,5,0,0,0,0,40,0,0
6674,23,3,148709,8,4,3,0,1,0,0,40,0,0
6675,27,3,209205,12,6,10,0,0,0,0,40,0,0
6676,36,2,285865,12,6,6,1,1,0,0,40,0,0
6677,22,1,216129,8,6,6,0,0,0,0,40,0,0
6678,37,1,40955,9,6,13,0,0,0,0,40,24,0
6679,54,3,197189,12,0,0,0,0,0,0,40,0,0
6680,36,3,33001,8,3,4,0,0,0,0,50,0,0
6681,44,3,227399,10,0,7,1,0,0,0,40,0,0
6682,38,3,164050,9,0,12,1,0,0,0,40,0,1
6683,49,3,259087,9,3,5,0,1,0,0,40,0,0
6684,18,3,236262,6,6,3,0,0,0,0,12,0,0
6685,26,3,177929,12,6,9,0,0,0,0,48,0,0
6686,32,3,199963,6,0,2,0,1,0,0,40,0,0
6687,35,0,98776,8,6,10,0,0,0,0,40,0,0
6688,40,3,135056,8,6,6,0,1,0,0,45,0,0
6689,40,4,55363,8,0,5,0,0,3411,0,40,0,0
6690,42,0,102343,14,0,8,2,0,0,0,72,17,1
6691,30,3,231263,8,0,9,0,0,0,0,40,0,0
6692,19,3,226913,9,6,9,0,1,0,0,20,0,0
6693,36,3,129573,11,0,9,0,0,0,0,60,0,1
6694,31,3,191001,8,6,9,0,1,0,0,40,0,0
6695,50,1,69345,11,0,7,0,0,0,0,60,0,0
6696,38,3,204556,8,3,5,1,0,0,0,40,0,0
6697,35,3,192626,9,0,8,0,0,0,0,50,0,1
6698,45,3,202812,12,0,8,0,0,0,0,40,0,1
6699,29,3,405177,5,4,9,0,1,0,0,40,0,0
6700,41,3,227890,9,3,5,0,0,0,0,46,0,1
6701,33,3,101352,14,6,8,0,1,0,0,50,0,1
6702,49,3,82572,9,6,13,0,1,0,0,60,0,0
6703,28,3,132686,9,0,7,0,0,0,0,40,0,1
6704,49,2,149210,12,0,12,1,0,15024,0,40,0,1
6705,27,3,245661,8,4,2,0,1,0,0,40,0,0
6706,47,5,483596,8,0,7,0,0,2885,0,32,0,0
6707,42,0,104663,15,6,7,0,1,0,0,40,32,1
6708,30,3,347166,8,6,7,0,0,0,0,60,0,0
6709,37,2,108540,8,0,5,0,0,0,0,40,0,0
6710,37,3,333305,15,0,8,0,1,0,0,35,0,0
6711,51,3,155408,8,2,9,1,1,0,0,38,0,0
6712,27,1,246372,8,0,13,0,0,0,0,40,0,0
6713,53,3,30290,8,6,9,0,1,0,0,40,0,0
6714,45,3,347321,8,6,5,0,0,0,0,40,0,0
6715,37,5,205852,12,0,8,0,0,0,0,45,0,0
6716,54,0,93449,13,0,8,2,0,0,0,40,17,1
6717,47,5,116927,8,0,7,0,0,0,0,42,0,1
6718,35,3,164526,8,0,13,0,0,0,0,40,33,1
6719,33,3,31573,8,0,2,0,0,0,0,40,0,0
6720,28,2,125159,9,6,6,1,0,0,0,40,10,0
6721,39,0,201105,12,0,7,0,1,0,0,55,0,1
6722,33,3,150570,12,0,9,0,0,0,0,40,0,0
6723,34,3,118941,6,6,13,0,1,0,0,40,36,0
6724,53,3,141388,8,0,0,0,0,0,0,40,0,1
6725,21,3,174714,11,6,6,0,0,0,0,35,0,0
6726,31,0,75755,15,0,7,0,0,7298,0,55,0,1
6727,63,3,133144,8,0,8,0,0,0,0,45,0,0
6728,21,4,318865,9,6,13,0,0,0,0,30,0,0
6729,59,3,109638,8,0,5,0,0,0,0,40,0,1
6730,50,3,92969,1,4,8,1,1,0,0,40,0,0
6731,19,3,144161,8,6,0,0,0,0,0,30,0,0
6732,31,3,183778,12,6,10,0,0,0,0,45,0,0
6733,23,3,398904,12,0,8,0,1,0,0,40,0,0
6734,45,3,170846,10,0,7,0,1,0,0,40,0,1
6735,35,2,204277,12,0,8,0,0,0,0,40,0,0
6736,32,3,205152,12,6,5,0,0,0,0,40,0,0
6737,20,3,225395,3,6,2,0,1,0,0,60,6,0
6738,38,3,33975,8,0,7,0,0,0,0,40,0,1
6739,49,3,147032,8,0,13,2,1,0,0,8,18,0
6740,64,3,174826,8,3,2,0,1,0,0,40,0,0
6741,60,2,232769,6,0,0,0,0,0,0,20,0,0
6742,25,3,36984,12,6,8,0,1,0,0,50,0,0
6743,21,3,292264,8,6,5,0,0,0,0,35,0,0
6744,26,3,303973,8,6,1,0,1,0,1602,15,6,0
6745,23,3,287988,9,6,6,0,0,0,0,20,0,0
6746,67,5,330144,13,0,9,0,0,0,0,48,0,1
6747,24,3,191948,8,3,9,0,1,0,0,30,0,0
6748,46,3,324601,1,4,2,0,1,0,0,40,13,0
6749,38,0,200289,15,0,8,2,0,0,0,40,22,0
6750,20,3,113307,3,6,2,0,0,0,0,40,0,0
6751,26,3,155213,12,6,8,0,0,0,0,48,0,0
6752,58,3,175127,8,0,2,0,0,0,0,40,0,0
6753,31,0,358461,9,6,13,2,0,0,0,40,0,0
6754,37,0,354929,11,3,12,1,0,0,0,38,0,0
6755,45,3,112929,3,3,2,1,1,0,0,35,0,0
6756,33,3,132832,8,6,6,0,1,0,0,50,0,0
6757,33,0,357691,13,0,12,1,0,0,0,40,0,0
6758,35,3,114605,8,3,3,0,0,0,0,25,0,0
6759,60,4,525878,8,0,7,1,0,0,0,40,0,0
6760,21,3,68358,9,6,9,0,1,0,0,20,0,0
6761,38,3,174571,5,0,5,1,0,0,0,45,0,0
6762,40,3,42703,10,3,5,0,1,0,0,40,0,0
6763,40,3,220589,9,0,9,0,1,0,0,40,0,1
6764,44,4,197558,14,0,8,0,0,0,0,70,0,1
6765,27,3,423250,9,0,7,0,0,0,0,60,0,0
6766,34,4,29254,9,0,5,0,0,0,0,55,0,1
6767,49,2,276247,9,0,12,0,0,0,0,40,0,0
6768,37,3,213841,9,0,5,0,0,0,0,50,0,1
6769,52,3,181677,5,0,0,0,0,0,0,30,0,1
6770,46,3,160061,9,0,2,1,0,0,0,40,0,0
6771,43,3,265266,8,0,5,0,0,0,0,40,0,0
6772,46,2,222115,12,3,6,0,1,99999,0,40,0,1
6773,25,0,194954,9,0,13,0,1,0,0,15,0,0
6774,48,3,156926,12,3,6,0,0,0,0,40,0,0
6775,36,2,217414,9,3,12,0,0,0,0,55,0,0
6776,37,3,538443,8,3,5,0,0,14344,0,40,0,1
6777,42,3,383493,13,0,8,0,0,0,0,50,0,1
6778,60,3,193235,11,0,6,0,0,0,0,24,0,0
6779,37,5,99452,9,0,0,0,0,0,0,55,0,1
6780,44,2,254134,11,3,10,1,0,0,0,40,0,0
6781,32,3,90446,5,0,5,0,0,0,0,40,0,0
6782,29,3,116613,12,6,6,0,1,0,0,40,30,0
6783,42,2,238188,13,0,8,0,0,0,0,35,0,1
6784,17,3,95909,6,6,3,0,0,0,0,12,0,0
6785,41,3,82319,7,0,13,0,1,0,0,10,0,0
6786,34,3,182274,9,0,7,0,1,0,1887,40,0,1
6787,56,3,179625,5,4,13,0,1,0,0,32,0,0
6788,28,3,119793,9,6,6,0,0,0,0,40,0,0
6789,28,4,254989,6,6,9,0,0,0,0,40,0,0
6790,19,3,104830,3,6,0,0,0,0,0,25,13,0
6791,49,1,110373,9,0,10,0,0,0,0,40,0,1
6792,36,4,135416,9,0,13,0,1,0,0,50,0,0
6793,25,3,298225,9,0,0,0,0,0,0,35,0,0
6794,42,3,166740,12,3,8,0,0,0,0,40,0,0
6795,47,4,213668,14,0,8,0,0,0,1977,50,0,1
6796,26,3,276624,9,0,12,0,0,0,0,40,0,0
6797,35,3,226789,9,0,7,0,0,0,0,58,0,0
6798,37,3,31023,8,0,5,0,0,0,0,45,0,0
6799,39,2,116666,8,6,12,3,0,4650,0,48,0,0
6800,42,3,136986,8,0,7,0,0,0,0,35,0,1
6801,41,3,179580,9,3,13,0,1,0,0,36,0,1
6802,23,3,103277,9,3,13,0,1,0,0,24,0,0
6803,31,1,351141,8,0,10,0,0,0,0,40,0,0
6804,36,2,191161,9,0,12,0,0,0,0,57,0,1
6805,20,3,148709,9,6,8,0,1,0,0,25,0,0
6806,36,3,128382,9,6,2,0,0,0,0,45,0,0
6807,50,3,144361,8,0,2,0,0,0,0,50,0,1
6808,37,3,172538,8,6,2,0,0,0,0,40,0,0
6809,25,3,102476,12,6,4,0,0,27828,0,50,0,1
6810,39,3,46028,9,3,13,0,1,0,0,60,0,0
6811,32,3,198452,8,0,4,0,1,0,0,40,0,0
6812,59,3,193895,9,5,6,0,1,0,0,35,0,0
6813,29,3,233421,12,0,5,0,0,3411,0,45,0,0
6814,50,3,378747,8,0,0,1,0,0,0,40,0,0
6815,42,3,31251,10,0,9,0,0,0,0,37,0,0
6816,32,3,71540,9,3,8,0,0,0,0,40,0,0
6817,48,3,194772,11,0,9,0,0,0,1902,40,0,1
6818,20,3,34568,8,0,5,0,0,3781,0,35,0,0
6819,50,4,36480,5,3,5,0,0,0,0,45,0,0
6820,18,3,116528,9,6,5,0,0,0,0,30,0,0
6821,60,3,52152,13,6,8,0,0,0,0,50,0,0
6822,42,2,227065,13,6,8,0,0,0,0,22,0,0
6823,49,3,84013,8,3,13,0,1,0,0,35,0,0
6824,35,5,82051,9,0,9,0,1,0,0,40,0,0
6825,30,4,176185,11,0,9,0,0,0,0,60,39,0
6826,59,3,115414,9,0,7,0,0,0,0,40,0,1
6827,24,5,493034,8,6,13,1,0,13550,0,50,0,1
6828,55,3,354923,11,3,6,0,1,0,0,40,0,0
6829,19,3,393712,8,6,6,0,1,0,0,20,0,0
6830,39,3,98941,8,0,5,0,0,0,0,40,0,0
6831,48,3,141483,9,3,7,0,1,0,0,40,0,0
6832,44,3,172479,12,0,8,0,0,7688,0,40,0,1
6833,21,3,226145,9,6,3,0,0,0,0,30,0,0
6834,23,3,394612,12,6,10,1,0,0,0,40,0,0
6835,22,3,231085,9,6,13,0,0,0,0,30,0,0
6836,55,4,183810,13,0,8,0,0,0,0,55,0,1
6837,19,3,186159,9,6,9,0,1,0,0,40,0,0
6838,23,3,162282,9,6,3,0,0,0,0,25,0,0
6839,46,3,219021,8,0,0,0,0,15024,0,44,0,1
6840,23,3,273206,12,6,6,0,1,0,0,23,0,0
6841,47,5,332355,13,0,7,0,0,15024,0,50,0,1
6842,23,3,102729,9,6,9,0,1,0,0,15,0,0
6843,42,3,198096,9,0,13,0,0,0,0,40,0,1
6844,22,0,292933,12,6,6,0,1,0,0,10,0,0
6845,18,3,135924,8,6,6,0,0,0,0,20,0,0
6846,37,3,99146,12,0,7,0,0,0,1977,50,0,1
6847,34,3,27409,4,0,5,0,0,0,0,50,0,0
6848,30,3,299507,11,4,13,0,1,0,0,40,0,0
6849,62,4,102631,9,5,4,0,1,0,0,50,0,0
6850,51,3,153486,9,0,3,0,0,0,0,40,0,0
6851,34,3,434292,8,0,13,1,0,0,0,30,0,0
6852,28,4,240172,13,6,8,0,0,0,0,40,0,0
6853,56,3,219426,5,6,3,0,0,0,0,40,0,0
6854,46,3,295791,8,3,10,0,1,0,0,30,0,0
6855,46,3,114032,9,0,10,0,0,0,1887,45,0,1
6856,23,2,496382,9,2,6,0,1,0,0,40,13,0
6857,33,3,376483,12,0,6,1,1,0,0,30,0,0
6858,27,3,107218,8,6,13,2,0,0,0,40,0,0
