,age_min,age_max,wife_ed_min,wife_ed_max,husb_ed_min,husb_ed_max,no_kids_min,no_kids_max,wife_rel_min,wife_rel_max,wife_works_min,wife_works_max,husb_occupation_min,husb_occupation_max,SOL_index_min,SOL_index_max,media_exp_min,media_exp_max,class
1559,29.0,29.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1560,33.0,33.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1561,34.0,34.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1562,41.0,41.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1563,42.0,42.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1564,41.0,41.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1565,30.0,30.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1566,28.0,28.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1567,31.0,31.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1568,29.0,29.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1569,35.0,35.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1570,31.0,31.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1571,29.0,29.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1572,22.0,22.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1573,31.0,31.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1574,33.0,33.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1575,22.0,22.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1576,31.0,31.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1577,22.0,22.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1578,28.0,28.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1579,26.0,26.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1580,48.0,48.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1581,34.0,34.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1582,32.0,32.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1583,41.0,41.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1584,23.0,23.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1585,30.0,30.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1586,25.0,25.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1587,45.0,45.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1588,42.0,42.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1589,30.0,30.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1590,27.0,27.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1591,27.0,27.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1592,33.0,33.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1593,29.0,29.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1594,22.0,22.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1595,36.0,36.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1596,36.0,36.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1597,41.0,41.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1598,32.0,32.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1599,37.0,37.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1600,34.0,34.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1601,27.0,27.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1602,21.0,21.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1603,43.0,43.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1604,38.0,38.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1605,18.0,18.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1606,26.0,26.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1607,45.0,45.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1608,44.0,44.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1609,22.0,22.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1610,40.0,40.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1611,29.0,29.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1612,41.0,41.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1613,47.0,47.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1614,24.0,24.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1615,21.0,21.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1616,48.0,48.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1617,34.0,34.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1618,25.0,25.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1619,31.0,31.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1620,25.0,25.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1621,42.0,42.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1622,26.0,26.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1623,28.0,28.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1624,36.0,36.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1625,34.0,34.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1626,34.0,34.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1627,33.0,33.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1628,24.0,24.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1629,25.0,25.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1630,45.0,45.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1631,25.0,25.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1632,43.0,43.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1633,24.0,24.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1634,41.0,41.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1635,36.0,36.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1636,36.0,36.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1637,34.0,34.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1638,28.0,28.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1639,34.0,34.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1640,41.0,41.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1641,26.0,26.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1642,28.0,28.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1643,33.0,33.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1644,44.0,44.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1645,44.0,44.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1646,31.0,31.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1647,48.0,48.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1648,36.0,36.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1649,46.0,46.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1650,35.0,35.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1651,41.0,41.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1652,32.0,32.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1653,41.0,41.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1654,31.0,31.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1655,28.0,28.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1656,34.0,34.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1657,26.0,26.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1658,23.0,23.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1659,22.0,22.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1660,27.0,27.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1661,33.0,33.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1662,35.0,35.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1663,38.0,38.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1664,25.0,25.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1665,40.0,40.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1666,36.0,36.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1667,42.0,42.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1668,28.0,28.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1669,44.0,44.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1670,42.0,42.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1671,34.0,34.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1672,22.0,22.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1673,42.0,42.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1674,47.0,47.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1675,26.0,26.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1676,26.0,26.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1677,23.0,23.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1678,33.0,33.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1679,32.0,32.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1680,48.0,48.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1681,23.0,23.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1682,30.0,30.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1683,45.0,45.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1684,35.0,35.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1685,46.0,46.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1686,21.0,21.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1687,27.0,27.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1688,42.0,42.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1689,38.0,38.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1690,26.0,26.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1691,29.0,29.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1692,26.0,26.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1693,29.0,29.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1694,37.0,37.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1695,42.0,42.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1696,32.0,32.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1697,20.0,20.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1698,24.0,24.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1699,33.0,33.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1700,21.0,21.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1701,33.0,33.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1702,41.0,41.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1703,44.0,44.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1704,38.0,38.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1705,32.0,32.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1706,36.0,36.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1707,31.0,31.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1708,36.0,36.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1709,48.0,48.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1710,41.0,41.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1711,22.0,22.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1712,44.0,44.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1713,34.0,34.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1714,46.0,46.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1715,27.0,27.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1716,45.0,45.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1717,21.0,21.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1718,36.0,36.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1719,45.0,45.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1720,39.0,39.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1721,46.0,46.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1722,48.0,48.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1723,36.0,36.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1724,35.0,35.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1725,24.0,24.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1726,48.0,48.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1727,44.0,44.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1728,42.0,42.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1729,23.0,23.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1730,37.0,37.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1731,29.0,29.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1732,39.0,39.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1733,46.0,46.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1734,24.0,24.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1735,24.0,24.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1736,22.0,22.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1737,20.0,20.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1738,21.0,21.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1739,26.0,26.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1740,35.0,35.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1741,29.0,29.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1742,20.0,20.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1743,43.0,43.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1744,21.0,21.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1745,42.0,42.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1746,41.0,41.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1747,26.0,26.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1748,41.0,41.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1749,45.0,45.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1750,36.0,36.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1751,44.0,44.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1752,31.0,31.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1753,35.0,35.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1754,39.0,39.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1755,26.0,26.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1756,41.0,41.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1757,44.0,44.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1758,30.0,30.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1759,47.0,47.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1760,23.0,23.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1761,36.0,36.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1762,32.0,32.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1763,35.0,35.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1764,33.0,33.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1765,24.0,24.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1766,37.0,37.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1767,29.0,29.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1768,33.0,33.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1769,26.0,26.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1770,25.0,25.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1771,28.0,28.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1772,44.0,44.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1773,22.0,22.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1774,21.0,21.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1775,25.0,25.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1776,24.0,24.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1777,30.0,30.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1778,37.0,37.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1779,24.0,24.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1780,28.0,28.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1781,47.0,47.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1782,27.0,27.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1783,48.0,48.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1784,36.0,36.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1785,28.0,28.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1786,30.0,30.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1787,35.0,35.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1788,25.0,25.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1789,23.0,23.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1790,25.0,25.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1791,31.0,31.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1792,38.0,38.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1793,36.0,36.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1794,35.0,35.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1795,38.0,38.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1796,28.0,28.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1797,44.0,44.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1798,29.0,29.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1799,28.0,28.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1800,21.0,21.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1801,20.0,20.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1802,35.0,35.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1803,31.0,31.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1804,45.0,45.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1805,26.0,26.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1806,33.0,33.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1807,46.0,46.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1808,23.0,23.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1809,32.0,32.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1810,30.0,30.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1811,21.0,21.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1812,44.0,44.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1813,22.0,22.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1814,34.0,34.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1815,22.0,22.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1816,41.0,41.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1817,24.0,24.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1818,27.0,27.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1819,42.0,42.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1820,20.0,20.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1821,33.0,33.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1822,25.0,25.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1823,35.0,35.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1824,19.0,19.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1825,24.0,24.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1826,29.0,29.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1827,43.0,43.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1828,21.0,21.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1829,20.0,20.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1830,28.0,28.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1831,28.0,28.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1832,30.0,30.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1833,24.0,24.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1834,37.0,37.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1835,32.0,32.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1836,24.0,24.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1837,42.0,42.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1838,31.0,31.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1839,22.0,22.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1840,32.0,32.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1841,20.0,20.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1842,35.0,35.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1843,20.0,20.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1844,40.0,40.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1845,24.0,24.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1846,43.0,43.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1847,33.0,33.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1848,35.0,35.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1849,18.0,18.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1850,41.0,41.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1851,31.0,31.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1852,40.0,40.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1853,26.0,26.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1854,30.0,30.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1855,29.0,29.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1856,24.0,24.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1857,35.0,35.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1858,45.0,45.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1859,35.0,35.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1860,29.0,29.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1861,28.0,28.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1862,42.0,42.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1863,28.0,28.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1864,33.0,33.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1865,28.0,28.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1866,24.0,24.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
