,age_min,age_max,wife_ed_min,wife_ed_max,husb_ed_min,husb_ed_max,no_kids_min,no_kids_max,wife_rel_min,wife_rel_max,wife_works_min,wife_works_max,husb_occupation_min,husb_occupation_max,SOL_index_min,SOL_index_max,media_exp_min,media_exp_max,class
1710,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1711,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1712,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1713,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1714,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1715,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1716,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1717,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1718,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1719,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1720,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1721,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1722,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1723,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1724,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1725,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1726,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1727,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1728,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1729,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1730,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1731,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1732,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1733,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1734,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1735,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1736,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1737,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1738,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1739,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1740,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1741,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1742,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1743,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1744,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1745,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1746,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1747,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1748,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1749,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1750,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1751,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1752,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1753,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1754,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1755,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1756,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1757,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1758,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1759,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1760,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1761,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1762,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1763,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1764,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1765,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1766,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1767,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1768,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1769,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1770,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1771,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1772,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1773,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1774,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1775,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1776,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1777,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1778,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1779,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1780,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1781,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1782,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1783,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1784,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1785,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1786,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1787,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1788,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1789,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1790,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1791,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1792,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1793,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1794,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1795,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1796,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1797,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1798,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1799,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1800,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1801,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1802,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1803,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1804,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1805,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1806,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1807,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1808,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1809,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1810,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1811,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1812,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1813,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1814,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1815,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1816,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1817,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1818,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1819,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1820,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1821,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1822,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1823,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1824,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1825,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1826,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1827,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1828,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1829,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1830,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1831,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1832,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1833,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1834,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1835,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1836,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1837,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1838,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1839,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1840,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1841,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1842,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1843,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1844,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1845,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1846,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1847,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1848,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1849,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1850,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1851,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1852,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1853,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1854,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1855,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1856,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1857,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1858,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1859,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1860,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1861,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1862,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1863,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1864,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1865,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1866,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1867,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1868,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1869,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1870,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1871,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1872,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1873,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1874,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1875,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1876,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1877,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1878,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1879,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1880,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1881,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1882,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1883,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1884,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1885,33,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1886,16,32,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
