,age_min,age_max,wife_ed_min,wife_ed_max,husb_ed_min,husb_ed_max,no_kids_min,no_kids_max,wife_rel_min,wife_rel_max,wife_works_min,wife_works_max,husb_occupation_min,husb_occupation_max,SOL_index_min,SOL_index_max,media_exp_min,media_exp_max,class
1710,33,45,4,4,1,4,7,7,0,1,0,1,1,1,1,4,0,1,2
1711,16,22,4,4,1,4,0,1,0,1,0,1,1,1,1,3,0,1,2
1712,43,49,1,1,1,3,0,5,0,1,0,1,1,2,1,3,0,0,2
1713,33,35,1,2,4,4,0,4,0,1,0,1,3,4,1,3,0,1,2
1714,45,46,4,4,1,4,4,4,0,1,0,1,1,1,1,4,0,1,2
1715,26,27,3,3,1,3,0,2,0,1,0,0,1,3,4,4,0,1,2
1716,45,49,4,4,1,4,3,3,0,1,0,1,1,1,1,4,0,1,2
1717,16,23,1,3,4,4,2,2,0,1,0,1,1,2,1,3,0,1,2
1718,33,49,1,2,1,2,6,7,0,1,0,1,1,2,1,2,0,0,2
1719,33,49,1,2,1,2,6,7,0,1,0,1,1,2,3,3,0,0,2
1720,37,41,1,3,4,4,5,6,0,1,0,1,1,2,4,4,0,1,2
1721,45,46,4,4,1,4,4,4,0,1,0,1,1,1,1,4,0,1,2
1722,48,49,4,4,1,4,5,6,0,1,0,1,1,1,1,4,0,1,2
1723,33,37,4,4,1,4,4,4,0,0,1,1,2,2,1,4,0,1,2
1724,33,35,1,2,4,4,0,4,0,1,0,1,3,4,1,3,0,1,2
1725,23,24,3,3,1,3,0,2,0,1,0,1,1,3,3,3,0,0,2
1726,33,49,3,3,1,3,8,16,0,1,0,1,1,2,1,3,0,0,2
1727,43,44,4,4,1,4,0,3,0,1,0,1,1,1,1,4,0,1,2
1728,33,49,1,3,4,4,5,6,0,0,0,1,1,2,1,2,0,1,2
1729,16,24,1,2,1,3,0,2,0,1,0,1,1,3,3,3,0,0,2
1730,33,37,4,4,1,4,4,4,0,0,1,1,2,2,1,4,0,1,2
1731,25,32,4,4,1,4,0,1,1,1,0,1,2,2,1,4,0,1,2
1732,39,39,4,4,1,4,0,3,0,1,0,1,1,1,1,4,0,1,2
1733,39,49,1,2,1,2,6,7,0,1,0,1,1,4,4,4,0,1,2
1734,24,24,4,4,1,4,0,1,0,1,0,1,1,1,4,4,0,1,2
1735,23,24,4,4,1,4,0,1,0,1,0,1,2,2,1,3,0,1,2
1736,22,22,3,3,1,3,0,2,0,1,0,1,1,3,3,3,0,0,2
1737,16,20,1,3,4,4,0,2,0,1,0,1,1,2,4,4,0,1,2
1738,16,22,4,4,1,4,0,1,0,1,0,1,1,1,1,3,0,1,2
1739,25,27,4,4,1,4,0,1,0,1,0,0,1,1,1,3,0,1,2
1740,33,38,1,3,4,4,3,3,0,0,0,1,1,2,1,4,0,1,2
1741,26,29,1,3,4,4,0,2,0,1,0,1,1,2,4,4,0,1,2
1742,16,20,1,3,4,4,0,1,0,1,0,1,1,2,1,3,0,1,2
1743,43,43,4,4,1,4,5,6,0,1,0,1,1,1,1,4,0,1,2
1744,16,22,4,4,1,4,0,1,0,1,0,1,1,1,1,3,0,1,2
1745,38,42,1,2,1,3,0,4,0,1,0,1,1,2,1,3,0,0,2
1746,39,49,1,3,4,4,0,4,0,0,0,1,1,2,4,4,0,1,2
1747,26,32,3,3,1,3,0,2,0,1,0,1,1,3,1,2,0,0,2
1748,33,49,4,4,1,4,0,4,0,0,0,0,2,2,1,4,0,1,2
1749,45,49,4,4,1,4,3,3,0,1,0,1,1,1,1,4,0,1,2
1750,33,49,4,4,1,4,0,4,0,0,0,0,2,2,1,4,0,1,2
1751,33,44,4,4,1,4,6,16,0,1,0,1,2,2,1,4,0,1,2
1752,31,32,4,4,1,4,3,3,0,1,0,1,1,1,1,4,0,1,2
1753,33,35,4,4,1,4,5,6,0,1,0,0,1,1,1,4,0,1,2
1754,39,39,4,4,1,4,0,3,0,1,0,1,1,1,1,4,0,1,2
1755,26,32,1,2,1,2,0,2,0,1,0,1,1,3,4,4,0,1,2
1756,40,42,4,4,1,4,0,3,0,1,0,0,1,1,1,4,0,1,2
1757,33,49,3,3,1,3,6,7,0,1,0,1,1,2,1,3,0,0,2
1758,27,32,1,2,1,3,0,2,0,1,0,0,1,3,3,3,0,0,2
1759,33,49,1,2,1,2,8,16,0,1,0,1,3,4,3,3,0,0,2
1760,23,23,4,4,1,4,0,1,0,1,0,1,3,4,1,3,0,1,2
1761,33,49,3,3,4,4,7,16,0,1,0,1,1,2,1,3,0,1,2
1762,32,32,3,3,1,3,5,6,0,1,0,1,1,4,1,3,0,0,2
1763,33,49,1,2,3,3,6,7,0,1,0,1,1,2,1,3,0,0,2
1764,33,33,4,4,1,4,3,3,0,1,0,1,1,1,1,4,0,1,2
1765,24,24,4,4,1,4,0,1,0,1,0,1,1,1,4,4,0,1,2
1766,33,49,4,4,1,4,5,16,0,1,0,1,3,4,1,3,0,1,2
1767,16,29,3,3,1,3,3,4,0,1,0,1,3,4,1,2,0,0,2
1768,33,38,1,2,1,2,6,7,0,1,0,1,1,4,4,4,0,1,2
1769,25,26,1,3,4,4,0,2,0,1,0,1,3,3,1,3,0,1,3
1770,25,26,1,3,4,4,0,2,0,1,0,1,3,3,1,3,0,1,3
1771,26,32,3,3,1,3,0,2,0,1,0,1,1,3,1,2,0,0,3
1772,43,44,4,4,1,4,0,3,0,1,0,1,1,1,1,4,0,1,3
1773,22,22,4,4,1,4,0,1,0,1,0,1,2,2,1,3,0,1,3
1774,16,21,4,4,1,4,0,1,0,1,0,1,2,2,1,3,0,1,3
1775,16,28,1,2,1,2,3,4,0,1,0,1,1,4,3,3,0,0,3
1776,16,24,1,2,3,3,3,4,0,1,0,1,1,4,3,3,0,0,3
1777,30,32,3,3,1,3,3,4,0,1,0,1,3,4,1,2,0,0,3
1778,33,49,1,2,3,3,0,5,0,1,0,1,3,4,3,3,0,0,3
1779,23,24,4,4,1,4,0,1,0,1,0,1,1,1,1,3,0,1,3
1780,28,32,3,3,1,3,0,2,0,1,0,0,1,3,4,4,0,1,3
1781,45,47,4,4,1,4,5,6,0,1,0,1,1,1,1,4,0,1,3
1782,26,27,1,3,4,4,3,4,0,1,0,1,1,2,1,3,0,1,3
1783,33,49,4,4,1,4,9,16,0,1,0,1,1,1,1,4,0,1,3
1784,36,36,4,4,1,4,0,3,0,1,0,1,1,1,1,4,0,1,3
1785,28,32,1,2,1,3,3,4,0,1,0,1,1,4,4,4,0,1,3
1786,28,32,1,3,4,4,0,2,0,1,0,1,3,3,3,3,0,1,3
1787,33,49,1,2,1,2,6,7,0,1,0,1,1,2,1,2,0,0,3
1788,16,26,1,3,4,4,3,4,0,1,0,1,1,2,4,4,0,1,3
1789,16,25,4,4,1,4,3,3,0,1,0,1,3,4,1,3,0,1,3
1790,23,25,1,2,1,3,0,1,0,1,0,1,1,3,1,1,0,0,3
1791,31,32,1,3,4,4,3,4,0,1,0,1,1,2,1,3,0,1,3
1792,33,49,1,2,3,3,0,5,0,1,0,1,3,4,4,4,0,1,3
1793,36,36,4,4,1,4,0,3,0,1,0,1,1,1,1,4,0,1,3
1794,33,35,4,4,1,4,4,4,0,1,0,1,1,1,1,4,0,1,3
1795,36,49,4,4,1,4,0,4,0,0,0,1,3,4,1,4,0,1,3
1796,27,28,4,4,1,4,2,2,0,1,0,1,2,2,4,4,0,1,3
1797,44,44,4,4,1,4,5,6,0,1,0,1,1,1,1,4,0,1,3
1798,27,29,1,2,1,3,3,4,0,1,0,1,1,4,1,2,0,0,3
1799,26,32,3,3,1,3,0,2,0,1,0,1,1,3,1,2,0,0,3
1800,16,21,4,4,1,4,0,1,0,1,0,1,2,2,1,3,0,1,3
1801,16,20,1,2,1,2,0,2,0,1,0,1,1,3,1,2,0,0,3
1802,33,35,4,4,1,4,5,6,0,1,1,1,1,1,1,4,0,1,3
1803,29,32,1,2,1,2,3,4,0,1,0,1,1,4,3,3,0,0,3
1804,44,49,1,2,1,3,0,5,0,0,0,1,1,2,4,4,0,1,3
1805,25,32,4,4,1,4,0,1,0,0,0,0,2,2,1,4,0,1,3
1806,33,49,3,3,4,4,0,4,0,1,0,1,3,4,1,3,0,1,3
1807,45,46,4,4,1,4,4,4,0,1,0,1,1,1,1,4,0,1,3
1808,22,23,3,3,1,3,0,2,0,1,0,1,1,2,1,2,0,0,3
1809,31,32,4,4,1,4,3,3,0,1,0,1,1,1,1,4,0,1,3
1810,16,32,1,2,1,3,5,6,0,1,0,0,1,2,1,3,0,0,3
1811,16,24,1,2,1,3,0,2,0,1,0,1,1,3,3,3,0,0,3
1812,38,49,4,4,1,4,5,5,0,1,0,1,2,2,1,4,0,1,3
1813,16,32,1,1,1,3,3,3,0,1,0,1,1,4,1,3,1,1,3
1814,33,49,1,3,1,3,6,7,0,1,0,0,3,4,3,3,0,0,3
1815,22,23,3,3,1,3,0,2,0,1,0,1,1,2,1,2,0,0,3
1816,41,42,4,4,1,4,5,5,0,1,0,1,1,1,1,4,0,1,3
1817,16,24,1,2,3,3,3,4,0,1,0,1,1,4,3,3,0,0,3
1818,27,27,1,3,4,4,0,2,0,1,0,1,1,1,1,3,0,1,3
1819,40,42,4,4,1,4,0,3,0,1,1,1,1,1,1,4,0,1,3
1820,16,32,1,3,1,3,0,2,0,1,0,1,1,3,1,3,1,1,3
1821,33,33,4,4,1,4,3,3,0,1,0,1,1,1,1,4,0,1,3
1822,25,32,3,3,1,3,0,2,0,1,1,1,1,3,3,3,0,0,3
1823,33,49,1,2,1,2,6,7,0,1,0,1,1,2,1,2,0,0,3
1824,16,22,4,4,1,4,0,1,0,1,0,1,1,1,1,3,0,1,3
1825,16,24,1,2,3,3,3,4,0,1,0,1,1,4,3,3,0,0,3
1826,25,32,1,2,3,3,3,4,0,1,0,1,1,4,3,3,0,0,3
1827,42,44,1,3,4,4,5,6,0,1,0,1,1,2,4,4,0,1,3
1828,21,22,1,2,3,3,0,2,0,1,0,1,1,3,1,2,0,0,3
1829,16,20,1,2,1,2,0,2,0,1,0,1,1,3,1,2,0,0,3
1830,26,29,1,3,4,4,0,2,0,1,0,1,1,2,4,4,0,1,3
1831,27,32,1,3,4,4,3,4,0,1,0,1,1,2,4,4,0,1,3
1832,28,32,1,2,1,3,3,4,0,1,0,1,1,4,4,4,0,1,3
1833,23,25,1,2,1,3,0,1,0,1,0,1,1,3,1,1,0,0,3
1834,36,49,4,4,1,4,0,4,0,0,0,1,3,4,1,4,0,1,3
1835,32,32,3,3,1,3,5,6,0,1,0,1,1,4,1,3,0,0,3
1836,16,26,1,3,4,4,3,4,0,1,0,1,1,2,4,4,0,1,3
1837,41,42,4,4,1,4,5,5,0,1,0,1,1,1,1,4,0,1,3
1838,29,32,3,3,1,3,3,4,0,1,0,1,1,2,1,2,0,0,3
1839,22,22,4,4,1,4,0,1,0,1,0,1,2,2,1,3,0,1,3
1840,16,32,1,2,1,3,5,6,0,1,0,0,1,2,1,3,0,0,3
1841,16,20,1,2,1,2,0,2,0,1,0,1,1,3,1,2,0,0,3
1842,33,35,4,4,1,4,0,4,0,0,1,1,3,4,1,4,0,1,3
1843,16,20,1,2,1,2,0,2,0,1,0,1,1,3,1,2,0,0,3
1844,33,43,1,2,1,3,0,5,0,1,0,0,1,2,4,4,0,1,3
1845,16,25,1,2,4,4,3,3,0,1,0,1,3,4,1,3,0,1,3
1846,42,44,1,3,4,4,5,6,0,1,0,1,1,2,4,4,0,1,3
1847,33,49,1,3,1,3,8,16,0,1,0,1,3,4,4,4,0,1,3
1848,33,38,1,2,1,2,0,5,0,1,0,0,3,4,1,3,0,0,3
1849,16,21,3,3,1,3,0,2,0,1,0,1,1,2,1,2,0,0,3
1850,41,42,4,4,1,4,5,5,0,1,0,1,1,1,1,4,0,1,3
1851,29,32,1,2,1,2,3,4,0,1,0,1,1,4,3,3,0,0,3
1852,33,43,1,2,1,3,0,5,0,1,0,0,1,2,4,4,0,1,3
1853,25,26,1,2,1,3,0,2,0,1,0,1,1,3,3,3,0,0,3
1854,25,32,4,4,1,4,0,1,1,1,0,1,2,2,1,4,0,1,3
1855,23,32,1,2,1,3,0,2,0,1,0,1,1,3,2,2,0,0,3
1856,23,24,4,4,1,4,0,1,0,1,0,1,1,1,1,3,0,1,3
1857,33,36,1,3,4,4,5,6,0,1,0,1,1,2,4,4,0,1,3
1858,42,49,3,3,1,3,0,5,0,1,0,1,1,2,4,4,0,1,3
1859,33,36,1,3,4,4,5,6,0,1,0,1,1,2,4,4,0,1,3
1860,28,32,1,3,4,4,0,2,0,1,0,1,3,3,1,2,0,1,3
1861,27,32,1,3,4,4,0,1,0,1,0,1,2,2,1,3,0,1,3
1862,33,49,1,2,3,3,6,7,0,1,0,1,1,2,1,3,0,0,3
1863,27,28,4,4,1,4,2,2,0,1,0,1,2,2,4,4,0,1,3
1864,33,37,1,2,1,3,0,4,0,1,0,1,1,2,1,3,0,0,3
1865,25,32,4,4,1,4,0,1,0,0,0,0,2,2,1,4,0,1,3
1866,16,24,1,3,4,4,3,4,0,1,0,1,1,2,1,3,0,1,3
1867,43,43,4,4,1,4,5,6,0,1,0,1,1,1,1,4,0,1,3
1868,27,27,1,3,4,4,0,2,0,1,0,1,1,1,1,3,0,1,3
1869,45,46,4,4,1,4,4,4,0,1,0,1,1,1,1,4,0,1,3
1870,16,25,4,4,1,4,2,2,0,1,0,1,3,4,1,3,0,1,3
1871,37,41,4,4,1,4,0,4,1,1,0,1,2,2,1,4,0,1,3
1872,16,24,1,3,4,4,3,4,0,1,0,1,1,2,1,3,0,1,3
1873,26,29,1,3,4,4,0,2,0,1,0,1,1,2,4,4,0,1,3
1874,16,20,1,3,4,4,0,1,0,1,0,1,1,2,1,3,0,1,3
1875,16,23,1,3,4,4,2,2,0,1,0,1,1,2,1,3,0,1,3
1876,42,44,1,3,4,4,5,6,0,1,0,1,1,2,4,4,0,1,3
1877,47,49,1,3,4,4,7,16,0,1,0,1,1,2,4,4,0,1,3
1878,16,28,1,2,1,2,3,4,0,1,0,1,1,4,3,3,0,0,3
1879,26,32,3,3,1,3,0,2,0,1,0,1,1,3,1,2,0,0,3
1880,25,32,4,4,1,4,0,1,0,1,0,1,3,4,4,4,0,1,3
1881,26,32,1,2,4,4,3,3,0,1,0,1,3,4,1,3,0,1,3
1882,33,49,1,3,1,3,6,7,0,1,0,0,3,4,3,3,0,0,3
1883,16,26,1,3,4,4,3,4,0,1,0,1,1,2,4,4,0,1,3
1884,16,26,3,3,1,3,3,4,0,1,0,1,1,4,3,3,0,0,3
1885,33,35,1,2,1,2,0,5,0,1,1,1,3,4,1,3,0,0,3
1886,27,29,1,2,1,3,3,4,0,1,0,1,1,4,1,2,0,0,3
